Date,1COV.DE,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BNR.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DHL.DE,DTE.DE,ENR.DE,EOAN.DE,FRE.DE,HEI.DE,HEN3.DE,HNR1.DE,IFX.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,PAH3.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,SHL.DE,SIE.DE,SRT3.DE,SY1.DE,VNA.DE,VOW3.DE,ZAL.DE
2023-09-11,53.5,177.83999633789062,133.67999267578125,224.75,44.994998931884766,51.20000076293945,122.25,96.52999877929688,75.13999938964844,9.479999542236328,67.18000030517578,163.6999969482422,9.836999893188477,41.400001525878906,20.43000030517578,12.395000457763672,11.550000190734863,28.510000228881836,72.54000091552734,71.83999633789062,206.1999969482422,32.2400016784668,66.2300033569336,165.0,182.75,369.29998779296875,48.459999084472656,38.252986907958984,251.8000030517578,36.7599983215332,128.89999389648438,45.2599983215332,136.97999572753906,337.79998779296875,91.27999877929688,23.010000228881836,108.05999755859375,25.399999618530273
2023-09-12,53.0,174.44000244140625,130.27999877929688,226.8000030517578,44.279998779296875,50.66999816894531,122.44999694824219,96.62000274658203,74.58000183105469,9.666000366210938,67.45999908447266,164.0,9.836000442504883,41.130001068115234,20.540000915527344,12.239999771118164,11.550000190734863,28.579999923706055,72.4000015258789,70.05999755859375,208.8000030517578,32.47999954223633,66.91000366210938,160.0,170.14999389648438,373.20001220703125,48.900001525878906,37.67207717895508,255.0,36.369998931884766,126.5999984741211,45.40999984741211,135.9199981689453,326.79998779296875,90.80000305175781,22.690000534057617,109.0,25.020000457763672
2023-09-13,52.84000015258789,171.10000610351562,130.52000427246094,227.35000610351562,44.32500076293945,48.32500076293945,121.8499984741211,97.33999633789062,74.31999969482422,9.77400016784668,66.95999908447266,163.39999389648438,10.116000175476074,40.900001525878906,20.475000381469727,12.395000457763672,11.479999542236328,28.639999389648438,72.05999755859375,69.63999938964844,208.39999389648438,32.310001373291016,66.8499984741211,160.0,174.6999969482422,371.79998779296875,48.849998474121094,37.81730270385742,254.10000610351562,36.18000030517578,126.54000091552734,44.75,134.13999938964844,333.0,90.22000122070312,22.829999923706055,109.05999755859375,24.850000381469727
2023-09-14,52.65999984741211,170.89999389648438,130.4600067138672,231.5,45.119998931884766,48.89500045776367,121.30000305175781,95.91999816894531,75.31999969482422,9.881999969482422,66.26000213623047,163.35000610351562,10.29800033569336,40.900001525878906,20.719999313354492,12.914999961853027,11.609999656677246,29.399999618530273,72.5199966430664,68.26000213623047,212.6999969482422,32.744998931884766,66.45999908447266,164.8000030517578,174.0,376.79998779296875,48.529998779296875,37.89475631713867,256.79998779296875,36.81999969482422,127.4000015258789,45.29999923706055,136.3800048828125,342.29998779296875,91.37999725341797,24.0,108.63999938964844,25.139999389648438
2023-09-15,52.81999969482422,174.0800018310547,131.24000549316406,233.4499969482422,46.25,49.400001525878906,122.30000305175781,97.51000213623047,76.9000015258789,9.87399959564209,67.16000366210938,165.1999969482422,10.25,41.939998626708984,20.645000457763672,12.899999618530273,11.640000343322754,29.829999923706055,73.16000366210938,68.55999755859375,213.0,32.345001220703125,67.20999908447266,165.5,174.0,374.79998779296875,49.0099983215332,37.60430145263672,260.5,36.689998626708984,127.22000122070312,46.130001068115234,138.10000610351562,348.5,91.9800033569336,23.520000457763672,109.80000305175781,25.110000610351562
2023-09-18,52.040000915527344,169.60000610351562,130.02000427246094,231.5,45.310001373291016,48.64500045776367,122.0999984741211,96.77999877929688,76.54000091552734,9.734000205993652,66.0999984741211,164.14999389648438,10.053999900817871,41.7400016784668,20.625,12.585000038146973,11.585000038146973,30.1200008392334,71.30000305175781,68.05999755859375,212.6999969482422,31.399999618530273,66.44000244140625,160.8000030517578,167.85000610351562,375.8999938964844,47.7400016784668,36.849117279052734,265.0,36.150001525878906,126.68000030517578,45.27000045776367,137.17999267578125,337.3999938964844,90.30000305175781,23.0,107.44000244140625,24.5
2023-09-19,51.13999938964844,165.4600067138672,129.1999969482422,233.35000610351562,45.20000076293945,48.93000030517578,123.44999694824219,97.66000366210938,76.63999938964844,9.793999671936035,66.95999908447266,167.0500030517578,10.052000045776367,39.040000915527344,20.649999618530273,12.550000190734863,11.774999618530273,30.520000457763672,72.58000183105469,68.36000061035156,213.5,31.040000915527344,66.83999633789062,157.4499969482422,162.4499969482422,377.6000061035156,48.150001525878906,36.31661605834961,260.70001220703125,36.29999923706055,125.81999969482422,44.63999938964844,134.5399932861328,318.29998779296875,89.05999755859375,23.84000015258789,109.73999786376953,23.350000381469727
2023-09-20,51.900001525878906,166.8000030517578,129.6999969482422,231.39999389648438,45.685001373291016,49.154998779296875,126.75,100.23999786376953,77.58000183105469,9.949999809265137,67.0199966430664,165.75,10.149999618530273,39.584999084472656,20.7549991607666,12.625,11.854999542236328,31.110000610351562,72.66000366210938,67.86000061035156,211.89999389648438,31.524999618530273,68.20999908447266,160.39999389648438,162.60000610351562,377.29998779296875,49.4900016784668,36.61675262451172,258.20001220703125,36.79999923706055,125.45999908447266,45.83000183105469,136.1999969482422,333.0,92.36000061035156,24.1299991607666,111.81999969482422,24.1299991607666
2023-09-21,51.36000061035156,162.8000030517578,125.45999908447266,229.9499969482422,43.46500015258789,47.77000045776367,126.19999694824219,99.45999908447266,76.08000183105469,10.0,66.05999755859375,163.5,10.092000007629395,39.53499984741211,20.6200008392334,12.234999656677246,11.654999732971191,31.049999237060547,72.26000213623047,67.5999984741211,213.8000030517578,31.44499969482422,67.43000030517578,160.5,161.1999969482422,378.5,48.959999084472656,35.977752685546875,250.89999389648438,36.619998931884766,124.04000091552734,45.7400016784668,133.67999267578125,319.1000061035156,89.91999816894531,23.8799991607666,111.62000274658203,23.34000015258789
2023-09-22,51.380001068115234,163.8000030517578,123.9000015258789,232.14999389648438,43.084999084472656,47.63999938964844,125.94999694824219,99.2699966430664,74.4000015258789,9.656000137329102,65.16000366210938,163.75,10.112000465393066,39.20500183105469,20.565000534057617,12.345000267028809,11.520000457763672,30.649999618530273,71.58000183105469,67.72000122070312,212.8000030517578,31.395000457763672,67.33000183105469,159.1999969482422,161.6999969482422,375.8999938964844,49.0,36.06489181518555,250.39999389648438,36.61000061035156,125.05999755859375,47.470001220703125,133.24000549316406,317.8999938964844,89.94000244140625,23.940000534057617,114.4800033569336,23.020000457763672
2023-09-25,51.0,161.60000610351562,122.91999816894531,229.35000610351562,42.779998779296875,46.31999969482422,124.05000305175781,97.2699966430664,73.83999633789062,9.633999824523926,64.54000091552734,161.5500030517578,10.043999671936035,38.83000183105469,20.19499969482422,12.4350004196167,11.505000114440918,30.260000228881836,72.37999725341797,67.33999633789062,211.8000030517578,31.06999969482422,66.37999725341797,158.0500030517578,161.4499969482422,373.79998779296875,48.599998474121094,35.8034782409668,248.8000030517578,35.83000183105469,124.41999816894531,47.25,132.47999572753906,315.79998779296875,88.68000030517578,23.950000762939453,113.26000213623047,22.190000534057617
2023-09-26,50.619998931884766,159.94000244140625,123.55999755859375,230.4499969482422,42.11000061035156,45.68000030517578,124.19999694824219,95.9800033569336,73.23999786376953,9.552000045776367,64.80000305175781,160.8000030517578,10.097999572753906,38.36000061035156,19.996000289916992,11.920000076293945,11.404999732971191,30.110000610351562,72.26000213623047,66.87999725341797,212.3000030517578,30.614999771118164,65.45999908447266,158.0,163.60000610351562,376.5,46.900001525878906,36.200435638427734,250.8000030517578,35.59000015258789,120.9800033569336,47.31999969482422,129.9199981689453,323.20001220703125,89.54000091552734,22.709999084472656,110.19999694824219,21.6200008392334
2023-09-27,50.65999984741211,157.6199951171875,124.0,226.9499969482422,42.279998779296875,45.720001220703125,121.69999694824219,96.77999877929688,72.87999725341797,9.631999969482422,65.58000183105469,160.0500030517578,10.342000007629395,37.91999816894531,19.714000701904297,12.1899995803833,11.255000114440918,29.030000686645508,72.4800033569336,66.31999969482422,208.5,30.764999389648438,65.26000213623047,155.60000610351562,167.39999389648438,371.6000061035156,46.70000076293945,36.1423454284668,248.39999389648438,34.81999969482422,121.26000213623047,47.2599983215332,134.1999969482422,316.0,88.87999725341797,22.15999984741211,108.87999725341797,21.190000534057617
2023-09-28,51.040000915527344,156.86000061035156,126.76000213623047,228.5500030517578,42.64500045776367,45.349998474121094,121.25,97.1500015258789,73.19999694824219,9.71399974822998,67.37999725341797,163.89999389648438,10.381999969482422,38.20000076293945,19.850000381469727,12.109999656677246,11.079999923706055,29.299999237060547,74.5,67.0,209.0,31.360000610351562,65.88999938964844,155.85000610351562,173.85000610351562,374.29998779296875,46.209999084472656,36.21011734008789,251.6999969482422,34.68000030517578,121.4800033569336,48.279998779296875,135.5800018310547,316.3999938964844,89.62000274658203,21.81999969482422,108.76000213623047,20.709999084472656
2023-09-29,51.060001373291016,166.6199951171875,126.9800033569336,225.6999969482422,42.95000076293945,45.45000076293945,122.1500015258789,96.37999725341797,73.4800033569336,10.789999961853027,66.76000213623047,163.6999969482422,10.449999809265137,38.53499984741211,19.868000030517578,12.380000114440918,11.199999809265137,29.459999084472656,73.5199966430664,67.45999908447266,207.89999389648438,31.354999542236328,65.88999938964844,158.14999389648438,171.75,369.1000061035156,46.650001525878906,37.05243682861328,243.89999389648438,35.150001525878906,122.81999969482422,48.0,135.66000366210938,321.79998779296875,90.31999969482422,22.809999465942383,108.94000244140625,21.1299991607666
2023-10-02,50.7400016784668,164.60000610351562,125.54000091552734,222.6999969482422,41.88999938964844,44.8650016784668,121.94999694824219,96.16999816894531,72.87999725341797,10.515000343322754,67.23999786376953,160.8000030517578,10.116000175476074,37.974998474121094,19.926000595092773,12.135000228881836,10.895000457763672,28.399999618530273,72.41999816894531,67.58000183105469,205.6999969482422,31.40999984741211,65.61000061035156,154.5,169.4499969482422,368.3999938964844,46.650001525878906,36.94593811035156,239.5,34.040000915527344,122.86000061035156,48.06999969482422,134.44000244140625,313.6000061035156,89.41999816894531,22.81999969482422,109.0,21.610000610351562
2023-10-03,50.41999816894531,160.72000122070312,124.31999969482422,220.9499969482422,41.7599983215332,43.880001068115234,121.0,95.30000305175781,72.05999755859375,10.234999656677246,65.91999816894531,159.89999389648438,9.930999755859375,37.93000030517578,19.68000030517578,11.734999656677246,10.59000015258789,28.260000228881836,72.0,68.31999969482422,205.89999389648438,31.149999618530273,64.93000030517578,154.1999969482422,166.89999389648438,367.6000061035156,46.16999816894531,36.83943557739258,237.1999969482422,32.72999954223633,122.30000305175781,47.7400016784668,133.10000610351562,313.1000061035156,89.13999938964844,22.079999923706055,107.0999984741211,20.459999084472656
2023-10-04,50.08000183105469,162.1199951171875,123.5199966430664,219.64999389648438,41.849998474121094,44.26499938964844,120.1500015258789,95.4000015258789,71.0,10.149999618530273,65.44000244140625,159.35000610351562,9.918999671936035,37.96500015258789,19.673999786376953,11.604999542236328,10.710000038146973,27.950000762939453,71.95999908447266,67.0199966430664,205.8000030517578,32.380001068115234,64.93000030517578,154.75,165.25,368.6000061035156,46.15999984741211,36.68452453613281,233.0,32.79999923706055,122.0,48.41999816894531,133.5399932861328,314.20001220703125,90.9000015258789,22.010000228881836,107.55999755859375,20.190000534057617
2023-10-05,49.0,156.16000366210938,123.5199966430664,220.6999969482422,41.345001220703125,43.869998931884766,121.1500015258789,94.29000091552734,71.19999694824219,10.199999809265137,65.08000183105469,160.64999389648438,9.949000358581543,38.290000915527344,19.82200050354004,11.574999809265137,10.789999961853027,27.950000762939453,71.83999633789062,68.31999969482422,206.60000610351562,31.9950008392334,64.41999816894531,154.5500030517578,165.8000030517578,369.5,45.970001220703125,36.8781623840332,234.39999389648438,33.040000915527344,122.13999938964844,47.7400016784668,132.25999450683594,316.6000061035156,91.31999969482422,21.950000762939453,106.5,20.459999084472656
2023-10-06,50.08000183105469,159.24000549316406,124.22000122070312,224.3000030517578,41.81999969482422,44.07500076293945,122.55000305175781,95.70999908447266,72.16000366210938,10.364999771118164,66.30000305175781,162.6999969482422,10.071999549865723,39.060001373291016,20.09000015258789,11.454999923706055,10.699999809265137,28.06999969482422,73.68000030517578,68.68000030517578,208.8000030517578,32.689998626708984,63.849998474121094,156.5,164.9499969482422,375.5,46.08000183105469,36.97498321533203,233.8000030517578,32.72999954223633,123.55999755859375,47.439998626708984,134.66000366210938,314.20001220703125,89.33999633789062,22.139999389648438,106.77999877929688,21.780000686645508
2023-10-09,49.56999969482422,166.10000610351562,123.0999984741211,222.5,40.939998626708984,43.439998626708984,121.25,94.6500015258789,71.54000091552734,10.234999656677246,64.81999969482422,163.0,9.937999725341797,39.060001373291016,20.31999969482422,11.585000038146973,10.854999542236328,27.790000915527344,72.31999969482422,68.19999694824219,206.8000030517578,31.94499969482422,63.45000076293945,155.0500030517578,164.85000610351562,373.29998779296875,45.75,36.30693435668945,250.5,33.09000015258789,122.23999786376953,46.97999954223633,132.72000122070312,311.6000061035156,89.66000366210938,22.18000030517578,105.72000122070312,21.649999618530273
2023-10-10,50.380001068115234,169.86000061035156,125.5999984741211,225.25,42.29499816894531,44.7599983215332,121.94999694824219,97.5199966430664,72.27999877929688,10.425000190734863,66.33999633789062,165.3000030517578,10.220000267028809,39.189998626708984,20.479999542236328,11.984999656677246,11.074999809265137,27.68000030517578,73.26000213623047,67.9000015258789,207.5,32.93000030517578,64.61000061035156,157.0500030517578,170.35000610351562,376.8999938964844,46.58000183105469,36.86848449707031,254.60000610351562,34.27000045776367,124.16000366210938,48.349998474121094,136.82000732421875,322.79998779296875,91.83999633789062,22.65999984741211,108.12000274658203,22.649999618530273
